FIPS,R_e,CRRI,region_type,DailyCasesAvg,DailyCasesPerCapita,Growth,04/13/2021,04/14/2021,04/15/2021,04/16/2021,04/17/2021,04/18/2021,04/19/2021,04/20/2021,04/21/2021,04/22/2021,04/23/2021,04/24/2021,04/25/2021,04/26/2021
48151,1.093404758561154,2.0,state,0.0,0.0,1.193801210528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48153,1.9054584927539404,4.0,county,7.0,12.254901960784313,3.990660215864732,8.224280483483016,9.662684210142805,11.352660738219567,13.338209449277583,14.64345991813517,16.07643958429857,17.649647771256742,19.376806961267206,20.697596000173224,22.10841451033224,23.615399206583135,25.225105103111563,26.545315285977605,27.934621511053127
48155,1.093404758561154,2.0,state,0.0,0.0,1.193801210528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48159,1.0095416886890152,2.0,county,0.0,0.0,1.0187972456702084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48171,1.4445365220658384,4.0,cbsa,1.0,0.37053505261597747,2.1369179353541043,1.096306859939406,1.2018887311502002,1.317638860843833,1.4445365220658384,1.5188684469953413,1.5970252908378137,1.679203873529033,1.7656111428239534,1.827668579942272,1.8919072026049542,1.9584036747962024,2.027237355074503,2.0813552948207863,2.136917935354104
48161,1.1586602354946205,3.0,county,2.0,1.0143530963128264,1.3425756954327686,2.0750043967922185,2.1528216233535193,2.233557166983957,2.317320470989241,2.3619716038477745,2.4074830940416483,2.4538715193080236,2.50115377681107,2.533586921900928,2.5664406364536356,2.5997203741084456,2.6334316592234375,2.6591657869552154,2.6851513908655367
48165,1.0150501275705972,2.0,county,0.0,0.0,1.0297507604858753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48097,0.9350237739332808,2.0,cbsa,2.0,0.4847662214896866,0,1.9666888655003723,1.9339325468415705,1.9017218032510468,1.8700475478665617,1.8546703386246,1.8394195745975421,1.8242942160393516,1.8092932317537158,1.7994158878857893,1.7895924666878713,1.7798226737838247,1.7701062164045775,1.762873581980924,1.7556705000215365
48169,1.9659318977661346,4.0,county,12.0,19.264729491090062,4.2943163053127575,14.20932224123977,16.825403212949265,19.923131340965586,23.591182773193616,26.03349703715973,28.728655722760784,31.70283494602539,34.98492074652294,37.513440244376376,40.22470735790536,43.13193008928802,46.24927104315184,48.819135438813674,51.53179566375309
48177,0.9501275824202569,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48185,1.1824062622235245,3.0,county,0.0,0.0,1.3995544604518497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48191,1.5644580263229078,4.0,county,4.0,13.49527665317139,2.546046778674217,4.473536346677495,5.003131861261156,5.595423057143002,6.257832105291631,6.659096475857256,7.086090698610713,7.540464621737313,8.023973884898151,8.377367529668685,8.746325416042653,9.131533027814896,9.533706039010205,9.853580374553985,10.184187114696869
48193,1.087916252116602,2.0,county,0.0,0.0,1.181799499210128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48195,1.7464895192547774,4.0,county,4.0,7.408779403593258,3.262672398408008,4.598344314996996,5.286192609816298,6.076933433831976,6.985958077019109,7.562457773458633,8.186531746229441,8.862105950162771,9.59343032024312,10.141442726198436,10.720759638160038,11.333169285893613,11.980562049497285,12.50418315865683,13.050689593632033
48197,1.0109492281956256,2.0,county,0.0,0.0,1.0215890268735817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48207,1.0124268610228264,2.0,county,0.0,0.0,1.0245250805343624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48211,0.9989468269562365,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48117,1.8793684561083883,4.0,cbsa,11.0,5.931198102016608,3.8642993959214276,12.879401098085598,15.07990660412441,17.65637869783529,20.67305301719227,22.644953339136656,24.80494348392678,27.170964409867914,29.762668374579885,31.73816467614096,33.84478449083483,36.0912311382692,38.48678562065331,40.44711468910148,42.5072933551357
48217,0.8436049299155877,1.0,county,1.0,0.2728587410297689,0,0.9583734574774049,0.9184796839971953,0.8802465503751463,0.8436049299155877,0.8266060418517999,0.8099496863943993,0.7936289614103763,0.7776371038467356,0.7672978390556364,0.7570960424947587,0.7470298864215406,0.7370975673946191,0.7297845511601495,0.7225440900510953
48225,1.0216596064042545,2.0,county,0.0,0.0,1.0429925448659592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48015,1.0170756240968974,2.0,cbsa,5.0,1.6648907831646245,1.0337972695276814,5.021209199057562,5.0425083641400565,5.0638978768689515,5.085378120484487,5.096198040571275,5.107040981693649,5.1179069928323875,5.128796123072478,5.136078713328366,5.143371644436097,5.150674931079072,5.157988587961548,5.163484539770401,5.168986347638408
48039,1.0170756240968974,2.0,cbsa,73.0,1.9504948378684563,1.0337972695276814,73.30965430624042,73.62062211644484,73.93290900228669,74.24652055907352,74.40449139234062,74.56279833272728,74.72144209535286,74.88042339685818,74.98674921459414,75.093226008767,75.19985399375446,75.30663338423861,75.38687428064786,75.46720067552076
48071,1.0170756240968974,2.0,cbsa,8.0,1.824942400255492,1.0337972695276814,8.0339347184921,8.068013382624091,8.102236602990322,8.13660499277518,8.15391686491404,8.171265570709838,8.18865118853182,8.206073796915964,8.217725941325385,8.229394631097755,8.241079889726516,8.252781740738477,8.261575263632642,8.270378156221453
48157,1.0170756240968974,2.0,cbsa,79.0,0.9732803737396635,1.0337972695276814,79.33510534510948,79.6716321534129,80.00958645452943,80.3489743036549,80.51992904102615,80.69124751075965,80.86293048675172,81.03497874454514,81.15004367058818,81.26527198209033,81.38066391104934,81.49621968979247,81.58305572837233,81.66998429268685
48167,1.0170756240968974,2.0,cbsa,65.0,1.8998126492448975,1.0337972695276814,65.27571958774831,65.55260873382075,65.83067239929636,66.10991556629834,66.25057452742658,66.39153276201743,66.53279090682103,66.6743495999422,66.76902327326876,66.86383137766926,66.95877410402794,67.05385164350012,67.12529901701521,67.1968225192993
48201,1.0170756240968974,2.0,cbsa,511.0,1.0841603326738556,1.0337972695276814,513.1675801436829,515.3443548151138,517.5303630160068,519.7256439135145,520.8314397463843,521.939588329091,523.05009466747,524.1629637780072,524.907244502159,525.6525820613691,526.3989779562812,527.1464336896703,527.708119964535,528.2704047286453
48291,1.0170756240968974,2.0,cbsa,10.0,1.1335426608780421,1.0337972695276814,10.042418398115124,10.085016728280113,10.127795753737903,10.170756240968974,10.19239608114255,10.214081963387297,10.235813985664775,10.257592246144956,10.272157426656731,10.286743288872193,10.301349862158144,10.315977175923097,10.326969079540802,10.337972695276816
48339,1.0170756240968974,2.0,cbsa,95.0,1.564066639117142,1.0337972695276814,95.4029747820937,95.80765891866108,96.21405966051007,96.62218428920525,96.82776277085422,97.03377865217934,97.24023286381536,97.44712633837707,97.58549555323896,97.72406124428583,97.86282369050237,98.00178317126942,98.10620625563762,98.21074060512976
48473,1.0170756240968974,2.0,cbsa,7.0,1.26706005864678,1.0337972695276814,7.029692878680588,7.05951170979608,7.089457027616532,7.119529368678283,7.134677256799785,7.149857374371109,7.165069789965342,7.1803145723014685,7.190510198659712,7.200720302210535,7.210944903510701,7.221184023146168,7.228878355678561,7.236580886693771
48455,0.9652911069749195,2.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48471,0.9652911069749195,2.0,cbsa,5.0,0.6852037110632991,0,4.956037463527919,4.91246146797845,4.869268614687711,4.826455534874597,4.805377745958456,4.78439200661832,4.76349791486115,4.742695070449463,4.728917341325498,4.715179637085484,4.701481841455449,4.6878238384991935,4.6776212559314105,4.667440878270347
48237,1.0184427499443416,2.0,county,0.0,0.0,1.0365342249099603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48239,0.898358348472281,1.0,county,1.0,0.6775067750677507,0,0.9735592826373513,0.947817676809354,0.9227566975055155,0.898358348472281,0.8867203148122443,0.8752330493035835,0.8638945987782517,0.8527030353710626,0.8453869028706048,0.8381335422761259,0.830942415009056,0.8238129871117914,0.8185290095684022,0.813278923720235
48073,1.260623786884444,3.0,cbsa,1.0,0.18994795426053263,1.5983424390671475,1.0596107957233654,1.1227750384135033,1.1897045518716645,1.260623786884444,1.2998255576583395,1.3402463906519055,1.3819241951908203,1.4248980594716603,1.4548849603817389,1.485502933964149,1.5167652611084017,1.5486855021995936,1.5733180743046298,1.5983424390671475
48241,1.4648641421832198,4.0,county,3.0,0.8443806467955755,2.2029235410388313,3.300430499251128,3.6309471601290175,3.9945629161530274,4.394592426549659,4.630302352105286,4.87865489923141,5.140328172084223,5.416036645856101,5.614651865453971,5.820550640912948,6.034000072539294,6.255277055659027,6.4295949518530335,6.608770623116493
48243,1.093404758561154,2.0,state,0.0,0.0,1.193801210528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48247,1.0174059840201548,2.0,county,0.0,0.0,1.034458219332839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48255,0.5181024034819572,1.0,county,1.0,0.6409845522722902,0,0.8484063331228987,0.719793306083043,0.6106771994203228,0.5181024034819572,0.48359675167138205,0.451389178385189,0.42132663145287513,0.393266251987869,0.37642175256575083,0.36029874185350164,0.34486631682780067,0.330094898112998,0.31966930240799646,0.30957298487853013
48263,1.093404758561154,2.0,state,0.0,0.0,1.193801210528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48265,1.1377971602933967,3.0,cbsa,1.0,0.19011406844106465,1.2937773971783988,1.0327999574855575,1.0666757521821693,1.1016626715046196,1.1377971602933967,1.1569083898493857,1.1763406248603783,1.1960992571564415,1.2161897691325572,1.2299210894984494,1.2438074425440893,1.2578505786569967,1.2720522679873396,1.2828688445634415,1.2937773971783986
48027,0.796398302961982,1.0,cbsa,10.0,0.2755397824337878,0,9.446753462844153,8.9241150987758,8.430391521218008,7.96398302961982,7.7530660893504635,7.547735041909749,7.347841951344059,7.153242799613535,7.028657971085618,6.906242980760336,6.785960037536789,6.667772008504768,6.581254513445032,6.495859623798599
48099,0.796398302961982,1.0,cbsa,4.0,0.5266553435767798,0,3.778701385137661,3.56964603951032,3.3721566084872032,3.185593211847928,3.1012264357401853,3.0190940167638995,2.939136780537624,2.861297119845414,2.811463188434247,2.762497192304134,2.7143840150147156,2.667108803401907,2.6325018053780127,2.5983438495194395
48281,0.796398302961982,1.0,cbsa,2.0,0.9333582228859436,0,1.8893506925688306,1.78482301975516,1.6860783042436016,1.592796605923964,1.5506132178700927,1.5095470083819498,1.469568390268812,1.430648559922707,1.4057315942171236,1.381248596152067,1.3571920075073578,1.3335544017009535,1.3162509026890064,1.2991719247597198
48267,1.0114703231592643,2.0,county,0.0,0.0,1.0226238279700985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48269,1.093404758561154,2.0,state,0.0,0.0,1.193801210528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48261,1.085546312129334,2.0,cbsa,0.0,0.0,1.1766412966529916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48273,1.085546312129334,2.0,cbsa,4.0,1.303780964797914,1.1766412966529916,4.082931374416199,4.167582152048037,4.253987981013477,4.342185248517336,4.387890773534883,4.434077391573009,4.480750166581739,4.527914215813863,4.559853543472068,4.592018167061828,4.624409675791826,4.657029670080816,4.681731914390377,4.706565186611966
48271,1.0142148648127576,2.0,county,0.0,0.0,1.0280850333380571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48275,1.093404758561154,2.0,state,6.0,16.375545851528383,1.193801210528734,6.135450975588725,6.273959778975438,6.41559544111988,6.560428551366924,6.63571939734229,6.711874319718046,6.788903235078553,6.866816173815988,6.919652659030284,6.9728956927962145,7.026548403287883,7.080613942749024,7.121592025442238,7.162807263172402
48283,0.838729851787096,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48279,2.007979672649517,4.0,county,29.0,22.492825564259675,4.514500983378668,34.52135436423261,41.09392783244556,48.91786361800187,58.231410506836,64.48645975710609,71.41340825870397,79.08442948075387,87.5794495571361,94.15714362666148,101.22885837673525,108.83169745344215,117.00555118894508,123.76763955571914,130.92052851798138
48115,1.0308353743884635,2.0,cbsa,0.0,0.0,1.0615554031442784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48479,0.8363341093784651,1.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48285,0.7840039037828539,1.0,county,2.0,0.992358836955443,0,1.881956374925906,1.7708798985621288,1.6663593571635702,1.5680078075657078,1.5238410618243023,1.4809183796774616,1.4392047190544754,1.3986660249296083,1.372780722316347,1.3473744825239717,1.3224384394716107,1.2979638911641587,1.2800752682209005,1.2624331874449433
48287,1.0041238191424238,2.0,county,1.0,0.5800800510470445,1.008096602217535,1.0010293643083015,1.002059788207482,1.0030912727882468,1.0041238191424238,1.0046410225323945,1.0051584923231232,1.0056762286518275,1.0061942316557955,1.0065398338094729,1.006885554668709,1.0072313942742765,1.0075773526669618,1.007836944001808,1.0080966022175353
48289,1.002183223163314,2.0,county,1.0,0.5745805561939784,1.0042813031313385,1.0005453595031257,1.0010910164232392,1.0016369709225394,1.002183223163314,1.0024566099800074,1.0027300713742324,1.0030036073663342,1.0032772179766616,1.0034596996895473,1.003642214593235,1.0038247626937618,1.0040073439971655,1.0041443142212714,1.0042813031313385
48219,2.021786282866571,4.0,cbsa,49.0,21.284913774379916,4.588448341541397,58.42919345650789,69.67287036689847,83.08019635383073,99.06752786046198,109.83474931676062,121.77221353971306,135.0071091581093,149.68044838312295,161.06067279180513,173.30613717665616,186.48262584820253,200.6609247068539,212.40384194261412,224.8339687355284
48293,1.0271713057755176,2.0,county,1.0,0.42667576908307375,1.0541177660849972,1.0067246896559576,1.013494600762884,1.020310037421003,1.0271713057755176,1.0306423699413183,1.0341251636855986,1.0376197266454856,1.0411260985920499,1.043475530238275,1.0458302636717358,1.0481903108565804,1.0505556837839554,1.0523352177601202,1.0541177660849972
48295,1.093404758561154,2.0,state,2.0,6.186204763377668,1.193801210528734,2.0451503251962415,2.0913199263251463,2.1385318137066265,2.186809517122308,2.211906465780763,2.237291439906015,2.2629677450261845,2.2889387246053294,2.306550886343428,2.324298564265405,2.342182801095961,2.360204647583008,2.373864008480746,2.3876024210574673
48297,1.2127422041446896,3.0,county,1.0,0.8192020971573687,1.4746073187061508,1.0494025686181205,1.101245751022309,1.1556501198026023,1.2127422041446896,1.2437803676749277,1.2756129025002667,1.3082601392615278,1.3417429289292047,1.364922431489082,1.3885023753908428,1.4124896785253214,1.4368913782945216,1.4556271990516219,1.474607318706151
48299,1.09275783555147,2.0,county,1.0,0.4588208304657031,1.1923825180055565,1.0224238750209773,1.045350580212911,1.0687913909767117,1.09275783555147,1.1052134831798186,1.1178111047687231,1.1305523185885518,1.1434387613553019,1.1521766658165762,1.1609813433985061,1.1698533043664148,1.178793062884959,1.1855683196384128,1.1923825180055565
48183,1.0603554729602571,2.0,cbsa,3.0,0.2420428415829602,1.1227066489736484,3.04427671098157,3.0892068976749214,3.13480020466513,3.1810664188807714,3.204798856704387,3.2287083510653027,3.252796222898928,3.2770638029955417,3.293423286764791,3.309864438980333,3.326387667340555,3.3429933815791193,3.355533145555462,3.3681199469209453
48401,1.0603554729602571,2.0,cbsa,2.0,0.3676065139874279,1.1227066489736484,2.0295178073210467,2.0594712651166143,2.0898668031100867,2.1207109459205142,2.1365325711362577,2.152472234043535,2.1685308152659517,2.184709201997028,2.1956155245098605,2.2065762926535553,2.2175917782270367,2.2286622543860797,2.2370220970369745,2.2454132979472967
48459,1.0603554729602571,2.0,cbsa,1.0,0.23950374823365986,1.1227066489736484,1.0147589036605233,1.0297356325583071,1.0449334015550433,1.0603554729602571,1.0682662855681289,1.0762361170217676,1.0842654076329759,1.092354600998514,1.0978077622549303,1.1032881463267776,1.1087958891135183,1.1143311271930398,1.1185110485184873,1.1227066489736484
48107,1.4928096692980748,4.0,cbsa,13.0,22.659926791005752,2.2958644588704495,14.36959282413834,15.883476763963696,17.556853363832367,19.406525700874973,20.505132170560486,21.665930925142238,22.89244267964179,24.188387457311368,25.12582514624957,26.099593881322736,27.111101697356894,28.161811198541802,28.99179398667794,29.846237965315837
48303,1.4928096692980748,4.0,cbsa,6.0,0.1931937830240623,2.2958644588704495,6.632119764986927,7.330835429521706,8.103163090999553,8.956858015788448,9.463907155643302,9.999660426988726,10.565742775219288,11.163871134143708,11.596534682884418,12.04596640676434,12.512816168010874,12.997759014711601,13.380827993851357,13.775186753222695
48305,1.4928096692980748,4.0,cbsa,0.0,0.0,2.2958644588704495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48005,1.5212355054635367,4.0,cbsa,11.0,1.2685233235311077,2.3930526775406267,12.216359329025654,13.567221386897463,15.067459232616471,16.733590560098904,17.731071990565788,18.788012818019396,19.907957389033054,21.09466132700541,21.95664658977611,22.85385491594259,23.78772561572115,24.759756813460008,25.529696937385637,26.323579452946895
48313,1.0588236706884966,2.0,county,1.0,0.7000840100812098,1.1194793396643534,1.0143922217284609,1.028991579503203,1.0438010544721323,1.0588236706884966,1.0665247321146551,1.0742818050833691,1.0820952969791178,1.0899656181493793,1.0952697563638374,1.100599706293573,1.1059555935470489,1.1113375443439801,1.1154010132174002,1.1194793396643534
48315,1.026483279375599,2.0,county,0.0,0.0,1.0527248795684863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48203,1.085491195487224,2.0,cbsa,4.0,0.6010247471939657,1.17652150759391,4.0828795475734285,4.167476349998352,4.253825988601059,4.341964781948896,4.387638996834225,4.4337936702239755,4.4804338561814765,4.527564661935013,4.559481162328792,4.591622654097283,4.62399072328902,4.656586967133191,4.68127107474613,4.70608603037564
48319,1.0134307087842966,2.0,county,0.0,0.0,1.0265227921363285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48215,1.3199094035964525,4.0,cbsa,131.0,1.5079883090616284,1.7607490152483032,140.41300259121465,150.50237631053776,161.31672179294276,172.90813187113528,179.44265073210985,186.22412117530524,193.26187595884176,200.56560054307107,205.71108398678547,210.98857411458647,216.40145754015862,221.9532077603038,226.26380588013976,230.6581209975277
48307,0.99164737331058,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48311,1.093404758561154,2.0,state,0.0,0.0,1.193801210528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48327,1.093404758561154,2.0,state,0.0,0.0,1.193801210528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48317,1.227140638836232,3.0,cbsa,0.0,0.0,1.511130517454158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48329,1.227140638836232,3.0,cbsa,12.0,0.6786102062975028,1.511130517454158,12.630043046085277,13.293165612163921,13.991104491697573,14.725687666034784,15.127076267532999,15.539405805241906,15.962974504085484,16.398088717917766,16.700035376767342,17.007541938747018,17.320710781286415,17.639646166944786,17.88490122085001,18.133566209449896
48331,1.0282045589505797,2.0,county,1.0,0.40285219353019375,1.0562117655384953,1.0069777655842502,1.0140042203810493,1.0210797041323088,1.0282045589505797,1.0318105518277851,1.0354291912007851,1.0390605214218174,1.042704586998668,1.0451467456987158,1.0475946242730123,1.050048236118296,1.0525075946626825,1.0543580534151322,1.0562117655384953
48333,1.0094934203659258,2.0,county,0.0,0.0,1.0187015943795796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48363,0.9018697369993103,2.0,cbsa,1.0,0.34259481311452944,0,0.9745092224792352,0.9496682246970835,0.9254604432627904,0.9018697369993103,0.8905975726386847,0.8794662952422848,0.8684741439116662,0.8576193797572577,0.8505184732790159,0.8434763607996073,0.8364925555171975,0.8295665746605683,0.8244312374336515,0.8193276899258961
48335,1.0124318885202177,2.0,county,0.0,0.0,1.024535079340707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48337,0.9070095648526229,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48343,1.00823101048565,2.0,county,0.0,0.0,1.0162019636480173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48345,1.093404758561154,2.0,state,1.0,8.333333333333334,1.193801210528734,1.0225751625981208,1.0456599631625731,1.0692659068533132,1.093404758561154,1.1059532328903816,1.1186457199530075,1.1314838725130922,1.1444693623026647,1.153275443171714,1.1621492821327024,1.1710914005479804,1.180102323791504,1.186932004240373,1.1938012105287337
48449,0.9532963707571932,2.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48347,1.1897410414963283,3.0,cbsa,3.0,0.46009447273173426,1.4174670507675537,3.1331729291774293,3.2722575347100893,3.417516241683508,3.569223124488985,3.6510214856334677,3.7346944765370194,3.8202850593896436,3.907837180975644,3.968213256127438,4.029522141496731,4.091778248999164,4.154996213214441,4.203416549057003,4.25240115230266
48357,1.5277462078531925,4.0,county,4.0,4.06669377795852,2.4156933697585075,4.44705801258018,4.944081241813395,5.496654025313406,6.11098483141277,6.47943404805967,6.8700981497034865,7.28431653698107,7.723509366926005,8.042826446937077,8.37534521969464,8.721611489674192,9.082193626830609,9.36798696139094,9.66277347903403
48135,1.4284170436892187,4.0,cbsa,14.0,0.8422420483326615,2.0855228471691074,15.30529805841363,16.732296332634288,18.29234161233351,19.997838611649062,20.992123770845012,22.035844421395584,23.13145847769573,24.281546060737465,25.105532273221442,25.95748018454723,26.838338665691385,27.74908878725238,28.463995172061587,29.197319860367497
48001,1.3591723263026885,4.0,cbsa,6.0,1.0392309690828787,1.8740761997876005,6.478431651294969,6.995012776750075,7.55278536235173,8.15503395781613,8.498811388367951,8.857080839721666,9.230453226522206,9.619565216669251,9.895396497679865,10.179136961056862,10.471013394586876,10.771259088966424,11.005315161423914,11.244457198725602
48179,2.070278455318479,4.0,cbsa,36.0,16.448871424655028,4.854732538131327,43.18268988672867,51.79846405148273,62.13325027066782,74.53002439146525,82.95989729464918,92.34324844695567,102.78792298223084,114.41396408173823,123.4823111672399,133.26940722296672,143.83221964080707,155.2322309964938,164.71185342978288,174.77037137272777
48365,0.9595295826362882,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48277,0.9324925978135259,2.0,cbsa,1.0,0.20056559497783752,0,0.9826782602036732,0.965656563076918,0.9489297113586845,0.9324925978135259,0.9245222208960705,0.9166199698901293,0.9087852624970396,0.901017521395272,0.8959053992440348,0.8908222818482753,0.8857680046430995,0.8807424039973084,0.8770026121226411,0.8732787000820801
48369,1.1781220720223406,3.0,county,3.0,3.1233732431025505,1.389160414773233,3.1254951394438644,3.256239955562407,3.3924540513244024,3.534366216067022,3.610560298233757,3.6883969770648766,3.7679116637593264,3.8491405329128305,3.9050454913909043,3.9617624140868886,4.019303093977813,4.077679495322033,4.122335844773153,4.167481244319698
48163,1.3466930482780128,4.0,cbsa,2.0,0.9849305623953512,1.8375494151642275,2.1545032335639704,2.320942091718803,2.500238620761443,2.6933860965560257,2.8032071144722766,2.917506010993301,3.0364653686263403,3.160275214558339,3.2478694319968926,3.33789152245528,3.4304087799578404,3.525490363735899,3.5995173998884966,3.6750988303284546
48371,0.9568160520182356,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48389,1.020798438255119,2.0,cbsa,1.0,0.6259389083625437,1.041261108992836,1.005159540744161,1.0103457023490123,1.0155586221659698,1.020798438255119,1.0234420279103018,1.0260924637419706,1.0287497634798564,1.0314139448996045,1.0331969660023093,1.034983069440936,1.0367722605439662,1.038564544649092,1.039911952773865,1.0412611089928359
48189,1.0649101197632826,2.0,cbsa,0.0,0.0,1.132337988236756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48373,1.5382278127870705,4.0,county,5.0,0.9736529511420949,2.452443160760933,5.568332615069528,6.20126562240941,6.90614192399435,7.691139063935353,8.163301083044741,8.664449312185731,9.196363226068247,9.760931542046913,10.172024585854162,10.600431293827452,11.046880851175263,11.512133153593657,11.88125671347521,12.262215803804663
48057,1.2184740882289167,3.0,cbsa,3.0,1.4091122592766556,1.4890768859966514,3.1519210396416426,3.3115354133785506,3.479232714315413,3.65542226468675,3.7514023311788685,3.8499025369317295,3.950989052996529,4.0547297878713096,4.126616479333485,4.199777656810693,4.274235915787154,4.350014252344581,4.408232869389612,4.467230657989955
48377,0.998365050570499,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48379,1.0199786648126605,2.0,county,0.0,0.0,1.0396146069459709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48489,1.317001230311226,4.0,cbsa,2.0,0.9364172675344132,1.7525399142114044,2.1425281704277945,2.295213480538336,2.458779769599506,2.634002460622452,2.7326892196067765,2.835073422517,2.94129359950373,3.051493470952509,3.1290934935582158,3.208666898563633,3.2902638694347526,3.373935865812048,3.4388827467144107,3.5050798284228084
48383,1.0068184747357516,2.0,county,0.0,0.0,1.013409717323818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48385,1.013661537347398,2.0,county,0.0,0.0,1.0269825047450805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48387,1.0178264273805149,2.0,county,0.0,0.0,1.03529978886721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48391,1.0200597483208365,2.0,county,0.0,0.0,1.0397773877249605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
